id,name,address,latitude,longitude,review_count,rating,zipcode
B9LiH5wakBJFZ0ThiYj9sQ,Vive La Crepe,"532 Columbus Ave, New York, NY 10023",40.7862892,-73.9725494,53,3.5,10023
N4V9aeManzL4PhjZX7iKKw,Table XII,"109 E 56th St, New York, NY 10022",40.760807,-73.970344,2,2.5,10022
E5rmVdrCn-0uwD2M9nkXdw,Da Capo,"1392 Madison Ave, New York, NY 10029",40.7877696714384,-73.9538384601474,159,4.5,10029
vBg0q84nTn0IJH7fJbE4ow,Giulietta's Cantina Club,"13 Carmine St, New York, NY 10014",40.73059,-74.00239,52,4.5,10014
x-53zwkCxlSuI4nih4YZ1g,Vintry Wine and Whiskey,"57 Stone St, New York, NY 10004",40.70445,-74.01027,236,4.0,10004
ghzJoyW2FcEzWoXCMx95zQ,Crepe Factory,"7306 3rd Ave, Brooklyn, NY 11209",40.6326699693746,-74.0276300534606,53,4.0,11209
4A_fIcsZmWPwk4k2i6BhAQ,Cats on the Bay,"2027 Emmons Ave, Brooklyn, NY 11235",40.584138,-73.946639,60,3.5,11235
tHnrFRbx8cnMfjfCIFzRKA,Belgian Beer Cafe,"220 5th Ave, New York, NY 10001",40.74368,-73.98825,335,3.5,10001
DxeD4Jw3gsImI-olCOB0bA,Little Canal,"26 Canal St, New York, NY 10002",40.71431,-73.99041,66,4.0,10002
-bdxB20YveudeyL63chscg,Cull & Pistol Oyster Bar,"75 9th Ave, New York, NY 10011",40.7419486919043,-74.0048140816496,496,4.0,10011
JL_p-OHtSEYVfoeLQQgqDA,Casellula,"401 W 52nd St, New York, NY 10019",40.76499,-73.98835,834,4.0,10019
Njr_f1J5Pve35OyPdBljVA,Convivium Osteria,"68 5th Ave, Brooklyn, NY 11217",40.68105,-73.97748,417,4.0,11217
h9rymMeMUMOxQ9d93U0YDg,Baker & Co,"259 Bleecker St, New York, NY 10014",40.7313423,-74.0028996,524,4.0,10014
0lMLRsJZSh2Uh1Eo0YrMPA,Eight Turn Crêpe,"445 Albee Square W, Brooklyn, NY 11201",40.6912509,-73.9832589,550,4.0,11201
CfCiJ6euz_s-yZo6DtE3PQ,Voyage Bakery/Café,"LaGuardia Aiport Queens, Terminal C, East Elmhurst, NY 11371",40.77402,-73.87493,42,2.5,11371
RMokxF5UchQghesOHTqxBg,Todaro Bros,"555 2nd Ave, New York, NY 10016",40.74276,-73.97772,129,4.0,10016
5jPaUdIjz_5u3N1gpUbwmA,Pinkerton Wine Bar,"263 N 6th St, Brooklyn, NY 11211",40.7149176,-73.9542233,96,4.0,11211
E2zKMwHhz4--dyplQ7gf8A,Pappardella,"316 Columbus Ave, Ste 1, New York, NY 10023",40.7792833,-73.9776967,468,3.5,10023
EBK0OkVMBg_n_KxAU_4DZg,Double Zero,"65 2nd Ave, New York, NY 10003",40.7261288,-73.9896645,287,4.5,10003
8uiUqUJhtszw_vdwRYh5_A,Boon by Moldova Restaurant,"43-45 40th St, Sunnyside, NY 11104",40.7447691,-73.9238772,40,4.0,11104
UQZmhaPAMdZabid6ccvhTg,Il Punto Ristorante,"507 9th Ave, New York, NY 10018",40.75612,-73.99467,278,4.0,10018
GAvyDral555vltKrupUcjw,Osteria Laguna,"209 E 42nd St, New York, NY 10017",40.750647,-73.9737998,280,3.5,10017
RW-v9cm9rQZS9cSihuXfvw,Brandy Library,"25 N Moore St, New York, NY 10013",40.720073,-74.007227,526,4.0,10013
2wQsfQkorp9L03vPEFAZJw,Hudson Clearwater,"447 Hudson St, New York, NY 10014",40.73109,-74.00699,472,4.0,10014
2uVut84nu_1J1iXRoXRMiQ,2Beans,"100 Park Ave, Ste 1600, New York, NY 10017",40.7511373,-73.978866,159,4.0,10017
onw1lGksWck5Hhe_isyFYQ,Air's,"127 Macdougal St, New York, NY 10012",40.7305977209813,-74.000198659212,27,3.5,10012
cCw_tIC--wIouyhHuDDCAA,La Briyut,"811 Kings Hwy, Brooklyn, NY 11223",40.606829,-73.964242,3,5.0,11223
WHQpLvxkCK_BMtF8pIShnQ,Carroll Place,"157 Bleecker St, New York, NY 10012",40.7286329,-73.9998011,773,4.0,10012
g-q-kRxdn2zh2oWOY-jKTQ,Anfora,"34 8th Ave, New York, NY 10014",40.73789,-74.00408,143,4.0,10014
6tGW6KMFB1rLGInE6sB3KA,Kaia Wine Bar,"1614 3rd Ave, New York, NY 10128",40.7819,-73.95197,331,4.0,10128
X9m0Z_fNmW26MgIMqTa8Ng,The Mayflower,"132 Greene Ave, Aita, Brooklyn, NY 11238",40.68643,-73.96662,43,4.0,11238
Q1_UvNyONsaVS_VC1mD9Dw,Osteria Cotta,"513 Columbus Ave, New York, NY 10024",40.78554,-73.97263,637,4.0,10024
OHgGIQm3TLyBCi2oxgRYWg,Sirio Ristorante,"151 E 58th St, New York, NY 10022",40.761244329549,-73.9675754004307,62,4.0,10022
XVMzBs7wGeU5BWgyBL3xyQ,Ardesia Wine Bar,"510 W 52nd St, New York, NY 10019",40.7660831005947,-73.9914581179619,317,4.0,10019
53ZNJNrT91VgvrI0LFjLNQ,Locanda Vini e Olii,"129 Gates Ave, Brooklyn, NY 11238",40.685007,-73.962943,267,4.0,11238
TMzgYJWl-DeKaA3kGcuK8A,The Eddy,"342 E 6th St, New York, NY 10003",40.7264594,-73.986646,327,4.5,10003
wrvIZaT5rTmk0YpIvQbvHw,Murray's Cheese Bar,"264 Bleecker St, New York, NY 10014",40.7312,-74.00322,644,4.0,10014
WtDv2n_4iE61TAraKIK7Tw,Le Grand Comptoir,"Delta Terminal 4, JFK International Airport, Queens, NY",40.647079071205,-73.7878355170751,26,3.0,
lUQR6cZlHHKXOksH5xOTqA,Joe Allen,"326 W 46th St, New York, NY 10036",40.76005,-73.98913,320,4.0,10036
M6aCb7aJzIAyiNJ3c9WpMQ,Le Pain Quotidien,"Central Park Driveway, Sheep Meadow, New York, NY 10023",40.7663330471095,-73.979585697037,82,3.5,10023
odX0anvOSQ_X4SXdoqJFNQ,Desnuda,"122 E 7th St, New York, NY 10009",40.726255,-73.9843,374,4.0,10009
khM6CxlYEY7otMW5ba0CCw,Manchego Koko,"1502 Cortelyou Rd, Brooklyn, NY 11226",40.6410217285156,-73.9642562866211,86,3.5,11226
j4n3RbL7QxN5OZmEA5V1Cw,Corcho Wine Room,"231 Dyckman St, New York, NY 10034",40.86605,-73.92762,131,4.0,10034
3e6BGJDY7wY8UkYtcnksUQ,Shade,"241 Sullivan St, New York, NY 10002",40.72992,-73.99927,187,4.0,10002
cBmZRsZmUfBg6eMPPM6ypA,Zagara Ristorante Italiano,"216 7th Ave, New York, NY 10011",40.743835,-73.996088,163,4.0,10011
PntYFpmgQjAuccjszMFbBw,Bettola,"412 Amsterdam Ave, New York, NY 10024",40.78373,-73.9783,149,3.5,10024
-YZ9NV9ORlK2QiqSwbF20g,Pierre Loti Chelsea,"258 W 15th St, New York, NY 10011",40.74004,-74.00167,175,3.5,10011
ygmcJr9SCVPHLeIqWntwxQ,Paris Gourmet,"145 Grand St, Carlstadt, NJ 07072",40.8361,-74.07503,2,3.5,07072
zDujEq9qZk13nBcG2PH4tA,Il Falco,"21-50 44th Dr, Long Island City, NY 11101",40.7476595714373,-73.9455319123659,235,4.5,11101
hpz6Bl9y_BJSmP0j1Bivyg,Hudson Jane,"360 Myrtle Ave, Brooklyn, NY 11205",40.6930451,-73.9716875,32,4.0,11205
mgtvQja9kg18FZ5_7VSF_A,Marbella Restaurant,"220-33 Northern Blvd, Bayside, NY 11361",40.76187,-73.76078,85,3.5,11361
2FP0l2DLhhXKFB6WIRsHhg,Bin 14,"1314 Washington St, Hoboken, NJ 07030",40.75302,-74.02647,407,3.5,07030
zjglOaCY8xQu3s2eKnLFzw,Mozzarella & Vino,"33 W 54th St, New York, NY 10019",40.76204,-73.97718,197,4.0,10019
PhEuVS74xQsDrFXWVH21Xg,Petite Abeille,"401 E 20th St, New York, NY 10010",40.7350392676359,-73.9796054363251,389,3.5,10010
H2_mpDKae_hILgi0AG_9_A,Tap NYC,"267 Columbus Ave, New York, NY 10023",40.7776844415719,-73.9784569824644,101,4.0,10023
2BJCPzGoWnOFgDbvoHi1Tw,Gino's Trattoria,"548 Flatbush Ave, Brooklyn, NY 11225",40.6605221493743,-73.9606475830078,203,4.0,11225
26E3j9l0XW_onVIUP-ThCw,Heidi's House By The Side Of The Road,"308 E 78th St, New York, NY 10075",40.772189,-73.955029,539,4.5,10075
HI9SaInV7Ahf_I16lrovjQ,VBar & Cafe,"225 Sullivan St, New York, NY 10012",40.72954,-73.99949,227,3.5,10012
6dSiCqC9x51PZRMOvdQTpA,Pearl Oyster Bar,"18 Cornelia St, New York, NY 10014",40.7314099,-74.00197,774,4.0,10014
9x0NxWf0X1V0ieL8uJVXBg,Brooklyn Heights Wine Bar & Kitchen,"50 Henry St, Brooklyn, NY 11201",40.6995613555,-73.9922250453,170,3.5,11201
mZ1gKg1OT9-YHxplYLKIpw,Fleming's Prime Steakhouse & Wine Bar,"90 The Promenade, Edgewater, NJ 07020",40.8059111677674,-73.9875190460327,409,4.0,07020
ZqIFN8MctXVR1Y30Bsohtg,Epistrophy,"200 Mott St, New York, NY 10012",40.72122,-73.99552,384,3.5,10012
uTXRhiUm5yXLLjC1oGy7ig,212 Steakhouse,"316 E 53rd St, New York, NY 10022",40.7564064670954,-73.9665466703314,478,4.0,10022
OAqsZMbjv66nOMqlimnYuQ,Uva,"1486 2nd Ave, New York, NY 10075",40.77216,-73.95556,1972,4.0,10075
Wi3BncxVwN4z02JxmjZ4Lw,Terra Cafe,"1716 Sheepshead Bay Rd, Brooklyn, NY 11235",40.5856,-73.95178,57,4.0,11235
jzRMMDfr2xB95XM4UaijeA,The Fox & The Crêpes,"1233 Prospect Ave, Brooklyn, NY 11218",40.653109,-73.975961,62,3.5,11218
zF0mtAyEqhS5zMvV8MMJiw,Cocoa Bar,"21 Clinton St, New York, NY 10002",40.7207104,-73.9843401,267,4.0,10002
Tias1_QRB5L-gzoSNNhOMA,Petrarca Cucina E Vino,"34 White St, New York, NY 10013",40.718898,-74.004585,130,3.5,10013
35SwnbTxwmnXVF61LUkpeA,Wined Up Bar & Grill,"913 Broadway, Fl 2, Upper Level, New York, NY 10010",40.7396272,-73.989859,111,4.0,10010
0BzxIsoRuFvxbMPl-iH70A,Market Table,"54 Carmine St, New York, NY 10014",40.7297659255873,-74.0037665277862,737,4.0,10014
mOoZZa6WIsgihc_TqyQcXw,Tarallucci E Vino -Union Square,"15 E 18th St, New York, NY 10003",40.7381367771909,-73.9907283558044,326,3.5,10003
Tt9Mkrgd5Zj_ZJEeU0L7Gg,Bocado Cafe,"1293 Lexington Ave, New York, NY 10128",40.7802514169278,-73.9549089244757,378,3.5,10128
zDkwJeNcNU251vmi2EeANg,Frankie,"264 Grove St, Jersey City, NJ 07302",40.7171775955244,-74.0442452984261,73,4.0,07302
rGQIi-BaMwwWvd_J4hOO5A,GP's Restaurant,"236 Pavonia Ave, Jersey City, NJ 07302",40.7276548852554,-74.0439375500829,241,4.0,07302
hH8BocZ1FqiQUTMSID0i-A,1986 Est. Wine Bar & Lounge,"43 W 32nd St, New York, NY 10001",40.74814,-73.98755,232,4.0,10001
QRbD99HVMffeto7_Hq67CQ,Korzo,"667 5th Ave, Brooklyn, NY 11215",40.66199,-73.99238,379,4.0,11215
Ei4UyR1_mMFwuunv8gRUWw,Atrio Wine Bar & Restaurant,"102 N End Ave, Conrad, New York, NY 10282",40.7149956,-74.01521,74,3.5,10282
CjI8xeqsAiUlouM6tzemfQ,Vive La Crepe,"1 W 59th St, The Plaza Food Hall, New York, NY 10019",40.7645849467802,-73.9740431765463,62,3.5,10019
XvEz60Y0NbLxooK9AmRU8g,Piccoli Trattoria,"522 6th Ave, Brooklyn, NY 11215",40.6650986895797,-73.9864727962952,398,4.0,11215
LMKGYPM-IW-NCn0kJGI9kw,Cafe Lune,"280 Broad Ave, Palisades Park, NJ 07650",40.8479939,-73.9974766,48,3.0,07650
s4_ruNWE136n8awcA9oBbA,The Smile,"26 Bond St, New York, NY 10012",40.726621,-73.993545,426,3.5,10012
Ubjy_YwMiU69kdSaXC9bgw,Madison & Vine,"299 Madison Ave, New York, NY 10017",40.752124,-73.979431,151,3.0,10017
gTVg1OTkZ-uCVZ12XPbi1Q,Sunrise/Sunset,"351 Evergreen Ave, Bushwick, NY 11221",40.69381,-73.922683,84,4.0,11221
4iWS3-lI4S7pNnvX-ql3EQ,Terroir At The Porch,"The High Line, W 16th St & 10th Ave, New York, NY 10014",40.742863781678,-74.0075765650818,40,3.5,10014
kPwydmpHg_8Tixf37DUfKw,J-Petal,"4801 5th Ave, Brooklyn, NY 11217",40.6460099,-74.00902,34,4.0,11217
ta8WXYon-VRoNZoWHfOQIQ,Sort Of Wine Bar,"639 Driggs Ave, Williamsburg, NY 11211",40.7151164,-73.9584747,56,5.0,11211
3rgdWZzPpcxeAMU7PXgoKw,Surf,"37 Navy Pier Ct, Staten Island, NY 10304",40.6295568794633,-74.07334201916,89,4.0,10304
W4UAL78mPBHTdi8G_te9Ew,Bonjour Crepes & Wine,"1585 2nd Ave 82nd St, New York, NY 10028",40.7755867003005,-73.9536713689222,165,4.0,10028
OWAfPuMnSqn7Ru1_RNH8fw,Aria Wine Bar,"369 51st St, New York, NY 10019",40.7641085,-73.9881285,275,3.5,10019
OfBV2gBdB7yBjHqe_4wz4w,Classic Quiche Cafe,"330 Queen Anne Rd, Teaneck, NJ 07666",40.87487,-74.0211099,81,3.5,07666
qpkFmGyvbZv-g2fbwyNQUg,Bowery Meat Company,"9 E 1st St, New York, NY 10003",40.72453,-73.9917876,355,4.0,10003
FtI8OKz6P1qiwQkJ1ulP_g,Barclay Paris Pastries,"225 W 34th St, Fl 9, New York, NY 10122",40.751865,-73.991707,2,1.0,10122
1V3r0yfJegJmdTl1WwF8IQ,Martini Grill,"187 Hackensack St, Wood-Ridge, NJ 07075",40.84685,-74.08334,121,3.5,07075
j6fSechU9HxzbnK-kjQx1Q,San Matteo Pizza and Espresso Bar,"1739 2nd Ave, New York, NY 10128",40.78045,-73.95022,428,4.0,10128
VSquFxwodf0y6yIbH8IlzA,Café Latté,"309 Cromwell Ave, Staten Island, NY 10305",40.587963,-74.091423,28,4.5,10305
JGeDJgxSgyr9mxarIq32ng,Yummy Tortillas,"644 Newark Ave, Jersey City, NJ 87025",40.7340122759342,-74.0585321187973,5,2.0,87025
Y2ozBryp-FognnApUuzkGg,Daily Press Coffee,"505 Franklin Ave, Brooklyn, NY 11238",40.6814904,-73.9555811,145,3.5,11238
iBv3jR8lxH2e9dV42Sca0g,Super Power,"722 Nostrand Ave, Brooklyn, NY 11216",40.6739268745309,-73.9503274715026,90,4.5,11216
QUTSHrHw3qRZjf749VM1Yg,Serafina Osteria,"38 E 58th St, New York, NY 10022",40.76273,-73.97155,100,3.5,10022
NO39sbbqugt1UdvOAQtmPg,Barraca,"81 Greenwich Ave, New York, NY 10014",40.7370230234444,-74.0015544288361,578,3.5,10014
pgGT9m03pNI15Ag2pAdY1Q,Kurry Qulture,"3605 30th Ave, Astoria, NY 11103",40.7649112016844,-73.917061437621,236,4.5,11103
nVvhxrp2qUzJXc84v3GnOg,Les Enfants Délice,"18 Jefferson St, New York, NY 10002",40.71359,-73.98873,2,5.0,10002
jSObVbrCTn9-EcSgeU7oUg,Caviar House & Prunier,"Jfk International Airport, Terminal 4, New York, NY 11430",40.6438244982224,-73.7807209789754,28,3.5,11430
0ALbdMnTBX0vkSPLzIDMlw,Corkbuzz Wine Studio,"13 E 13th St, New York, NY 10003",40.73501,-73.99314,356,4.0,10003
CslkgF_rqwHlx8vneUSO_g,Kabaret Restaurant,"100 Summerhill Rd, Spotswood, NJ 08884",40.397203,-74.385118,22,4.0,08884
Hm08ax_3XYLp_1XUXlAOmQ,Per Lei,"1347 2nd Ave, New York, NY 10021",40.76813,-73.9592,161,3.5,10021
vGPfnRdwOdcghhlO1bkuTA,La Vie,"John F Kennedy International Airport Queens, Terminal 5, Jamaica, NY 11464",40.65009,-73.75436,94,3.0,11464
xyFOlOrpBLvwiSi9VJQJwg,Creperie NYC,"112 Macdougal St, New York, NY 10012",40.72956,-74.00054,376,4.0,10012
Jw5SWWezw3AS65bw7-msGw,Les crêpes de maman,"67 Guernesey St, Cacao Market, Brooklyn, NY 11222",40.723524,-73.953166,4,5.0,11222
UHlpmHTR6G10rm5m2zaMcA,Saison,"Newark Liberty International Airport - 3 Brewster Rd, Terminal C, Newark, NJ 07132",40.6927142,-74.1863173,137,2.5,07132
5iciHq6BV3hOKpxTXKEzVA,Favela Grill,"33-18 28th Ave, Astoria, NY 11103",40.7672,-73.91799,220,4.0,11103
5d7X9JKB10AZ1uG4zwl7OA,T-Swirl Crêpe,"70-23 Austin St, Forest Hills, NY 11375",40.72083,-73.8462,78,4.5,11375
kkyHnaqIBW7WaJ-z_YooCA,Untitled,"99 Gansevoort St, New York, NY 10014",40.7394209890756,-74.0085880969783,228,4.0,10014
LW_t_KO6SybdAHMtNilAEA,The Restaurant at MIST,"46 W 116th St, New York, NY 10026",40.80122,-73.94853,66,3.5,10026
VWErTDzcg23iiohqyc1AQQ,Rossopomodoro,"118 Greenwich Ave, New York, NY 10011",40.7384763561724,-74.0020935999868,167,4.0,10011
dsxgbkIKyu7x7JgpAKeZPA,Tarallucci E Vino - Upper West Side,"475 Columbus Ave, New York, NY 10024",40.78431,-73.97336,95,3.5,10024
1kdIzJU01DuTm7WhPSdiBQ,Anchor Heights,"575 W 207th St, New York, NY 10034",40.86666,-73.92037,113,4.0,10034
jSUUcyV76hlCBAyHWAOm0w,Hanjan,"36 W 26th St, New York, NY 10010",40.7441830642509,-73.9905130318771,320,3.5,10010
U60GbyJIMzwKZaP5IRgnBg,Bar Veloce,"176 7th Ave, New York, NY 10011",40.742542,-73.996979,169,3.5,10011
QuvPMNS4kvxiQ1CEgzBugg,Orama,"595 River Rd, Edgewater, NJ 07020",40.8161025450981,-73.9786426184617,160,3.5,07020
Z3enTc7bSisHj1blVEapHA,The Basket,"5TH Ave E 67th St, New York, NY 10065",40.7686,-73.96776,1,5.0,10065
_AU96YHJM_CgFfw_QzpvAQ,Akrotiri Seafood Taverna,"29-20 30th Ave, Astoria, NY 11102",40.7673866,-73.9227864,23,4.5,11102
k2xtXGmyMU1q49UTlws8tg,Pop and Pour Cafe,"200 Dyckman St, New York, NY 10040",40.864776,-73.927185,48,4.5,10040
Maks_EfVcTOe20TnGQy_MQ,The Capital Grille,"120 W 51st St, New York, NY 10020",40.7607390928484,-73.9813780866211,655,4.0,10020
NFaLwGDXQxJmexrU6U__vA,Lea Wine Bar,"230 Park Ave, East Helmsley Walkway, New York, NY 10169",40.7542460300303,-73.9756283400967,121,3.5,10169
8TpsdS7qXiKMo0ikPQUwHA,Fornino,"291 Kent Ave, Brooklyn, NY 11249",40.7146039,-73.9668325,21,4.0,11249
Q6y8hxohtBjzbnkdyuU1zQ,"Cusp, Crepe and Espresso Bar","321 7th Ave, Brooklyn, NY 11215",40.6671556721697,-73.9813102651789,60,4.5,11215
finuRtOPTc9F9uryByOHog,Roomr Cafe,"17 Old Fulton St, Fulton Ferry District, NY 11201",40.70274,-73.99355,65,3.0,11201
BUgwA9JaMKtlFlNVu9uSDw,The Bistro,"540 Washington Blvd, Courtyard Jersey City Newport, Jersey City, NJ 07310",40.72734,-74.034336,5,3.0,07310
FwMyv3CVIxbI6ngodw7s3w,Panino Rustico,"8222 17th Ave, Brooklyn, NY 11214",40.610494,-74.003153,364,4.5,11214
UZyJLP50F9PiytmdQ8LXTw,Marcony,"184 Lexington Ave, New York, NY 10016",40.74487,-73.98118,123,3.5,10016
ZcwkYG95JHKKiLzJ8nrVYA,Cafe Select,"212 Lafayette St, New York, NY 10012",40.72182,-73.99793,387,3.5,10012
RTggB3NiSMWWfCND_G_40A,Fig & Olive Westchester,"696 Post Rd, Scarsdale, NY 10583",40.9717347,-73.8049361,260,3.5,10583
TuGFxspYWd0smugwUeN9sA,A Gusto,"1450 Fulton St, Bedford-Stuyvesant, NY 11216",40.67978,-73.94283,83,4.0,11216
E2gIY7uWsmvpcUKItVOJoA,Vanguard Wine Bar,"1372 1st Ave, New York, NY 10021",40.7685437815422,-73.9551467096273,26,4.0,10021
TExzWoDwkeNYiDBgUiKi5A,Cafe Bubamara,"263 Parker Ave, Clifton, NJ 07011",40.87659,-74.1243,132,4.5,07011
pL6cM2TPwvXqeGTrg7yN4Q,Remi,"145 W 53rd St, New York, NY 10019",40.76268,-73.98093,258,3.5,10019
C3OlQ_y5LcgboyaKlpETYA,Trattoria Casa Di Isacco,"536 9th Ave, New York, NY 10018",40.7568,-73.99342,209,4.0,10018
IixurYOSr0oQsv7Am-H4eQ,The Crooked Tree,"110 Saint Marks Pl, New York, NY 10009",40.72694,-73.98434,385,4.0,10009
bP7FrQ6n8PCx7h6fVgGJHA,The National Bar and Dining Rooms,"557 Lexington Ave, New York, NY 10022",40.75664,-73.97209,576,3.0,10022
-olla_BldF5Y84I9ezRNdA,Hourglass Tavern,"373 W 46th St, New York, NY 10036",40.760952,-73.9903269,639,4.0,10036
ikazsJps1k-Br2FbunwCtg,Spot Dessert Bar,"13 St Marks Pl, New York, NY 10003",40.72939,-73.988923,2554,4.0,10003
NIRIpvQRp4uF-wY_JfJF0A,Txikito,"240 9th Ave, New York, NY 10001",40.74739,-74.000468,310,3.5,10001
0vdgqmIt6e0suBu2g-M1UQ,The Ten Bells,"247 Broome St, New York, NY 10002",40.717801,-73.98985,388,4.0,10002
E41K_yBSmzosUqL52kQTcg,Caspiy Restaurant,"1309 Ave Z, Brooklyn, NY 11235",40.5878167,-73.955744,14,4.5,11235
xC9m3f0ARLFs3IM0szaOOQ,The Estaminet,"107A 7th Ave, Brooklyn, NY 11215",40.6739569,-73.9757798,49,3.5,11215
s_NaoTv59wmCJiIdbefbVA,Fromage Grille,"101 Miln St, Cranford, NJ 07016",40.6563678,-74.3061271,21,3.5,07016
Me0y4JvV3pIt36TJb7yA6g,Auray Gourmet,"144 Larchmont Ave, Larchmont, NY 10538",40.9283974,-73.7526844,65,3.5,10538
E3MkTTS4ZDjWV9YT5i6eUg,Houseman,"508 Greenwich St, New York, NY 10013",40.7256288347129,-74.0092368030346,73,4.0,10013
FR_E9_Z3WG5HjeIUyTKSWw,Antonio's Kitchen,"76-08 21st Ave, East Elmhurst, NY 11370",40.770286,-73.8935501,88,4.0,11370
sMut_DsLl-90UIu8aA0IqQ,Dejavu Restaurant,"262 Kings Hwy, Brooklyn, NY 11223",40.6049999,-73.98085,9,3.0,11223
2KgB3l4gbxt4VJNMzwIkDA,Corkbuzz Chelsea Market,"75 9th Ave, New York, NY 10011",40.7422167724687,-74.0060891389007,89,4.0,10011
-p7dvuKa91_4B-aiFIFB8Q,Ten Degrees Bar,"121 St Marks Pl, New York, NY 10009",40.72692,-73.98342,795,4.0,10009
9swQUXonUy4ae5AWSWHzxQ,Uptown Brasserie,"Jfk Terminal 4, Queens, NY 11430",40.6387767572567,-73.7813289533739,187,2.0,11430
m-bEhZKBos1VZabVTg5CKg,Philip Marie,"569 Hudson St, New York, NY 10014",40.73591,-74.00624,521,3.5,10014
8PhwiTru5teSaZ8C6hrIww,Casa Mono,"52 Irving Pl, New York, NY 10003",40.7359281440206,-73.9871550967319,1105,3.5,10003
L-dqbZbiAUM2vmw0JheKbQ,Papillon 25,"25 Valley St, South Orange, NJ 07079",40.74497,-74.25966,118,3.5,07079
a0_Fvyd8VCiJOQdXQvftpQ,Le Paris Dakar 2,"1365 Fulton St, Brooklyn, NY 11216",40.6804619,-73.9467295,16,4.5,11216
rMaM6INxFbwAGnl658a3VQ,17 Summer Restaurant,"17 Summer St, Lodi, NJ 07644",40.8733960837453,-74.0860737115145,106,4.0,07644
So6xT7Hl0HDcPqipvGfZdA,Pastai,"186 9th Ave, New York, NY 10011",40.7454222076169,-74.0019670059103,155,3.5,10011
X8Hl9OezX-Yr9Jir3fsF7g,Posto,"310 2nd Ave, New York, NY 10003",40.73483,-73.98282,546,4.0,10003
huOYFLpe3EQKFeDVoxk6Hw,The Happiest Hour,"121 W 10th St, New York, NY 10011",40.734883,-73.999742,289,3.0,10011
zZpuUqF0iENnyYd2UYIX6w,Locksmith Burger Bar,"4463 Broadway, New York, NY 10040",40.8572664856911,-73.9324099570513,250,4.0,10040
FZTx3y0PeGje5v6z3zwcbQ,El Gauchito ||,"158-15 Horace Harding Expy, Fresh Meadows, NY 11365",40.7389851,-73.8098674,43,3.5,11365
aOdbXPdCPrckxo_it5xwSA,The Otheroom,"143 Perry St, New York, NY 10014",40.734966,-74.008028,268,4.0,10014
J8UMXWNYrn7_D0KXZN1Hrg,Pierre Loti,"53 Irving Pl, New York, NY 10003",40.7360683313323,-73.9873969593415,229,3.5,10003
0v0uYzYlIbxD0lGTiXhG-g,Morrell Wine Bar & Cafe,"1 Rockefeller Plz 49th St, New York, NY 10020",40.75809,-73.97901,205,3.5,10020
-8YJQpGMjl0mM7MVgMyyYQ,L'ybane Wine Bar & Restaurant,"709 8th Ave, New York, NY 10036",40.7591018676758,-73.9888381958008,275,3.5,10036
hM7R5VWO1q5gk3q5mNiBEA,Eli's Essentials and Wine Bar,"1270 Madison Ave, New York, NY 10028",40.7839,-73.95677,54,2.5,10028
MeQU-nGaQvX12VXYOyzavQ,Gruppo,"98 Ave B, New York, NY 10009",40.72474,-73.98161,207,4.5,10009
068CsJNwm8tV2jduC9Ionw,Claret Wine Bar,"46 02 Skillman Ave, Sunnyside, NY 11104",40.7464036507184,-73.9178903085465,191,3.5,11104
DZE4ThXa7d0kSXnR3Hb-kg,Junoon,"27 W 24th St, New York, NY 10010",40.743193,-73.990838,1182,3.5,10010
Lrob6V2y76p-hab8OSpxPw,The Petrie Court Café,"1000 5th Ave, New York, NY 10028",40.779108630404,-73.9643118198517,95,2.5,10028
7uJBW357VM1x57vBbILrgQ,Clandestino,"35 Canal St, New York, NY 10002",40.714775,-73.990852,100,4.0,10002
UB5emSFilql0J10Jx4AHXA,Watawa Sushi,"33-10 Ditmars Blvd, Astoria, NY 11105",40.774959,-73.9095,783,4.0,11105
MA1QPFSYddVq_KzEldpcRg,Aria Wine Bar,"117 Perry St, New York, NY 10014",40.73512,-74.00671,593,3.5,10014
JhSdD5iLmGcDCy_LHmyMgg,"Rose Club, Champagne Bar","768 5th Ave, Plaza Hotel, New York, NY 10019",40.7642344498463,-73.9742517471313,64,3.5,10019
QxxAKpozNoKaFXtfRovUkw,PJ Charlton,"549 Greenwich St, New York, NY 10013",40.7272789334111,-74.0086482927061,21,3.0,10013
ETAOQ6mP0UMQwL-Tad47ZA,Homestead Inn - Thomas Henkelmann,"420 Field Point Rd, Greenwich, CT 06830",41.01514,-73.6349,41,4.0,06830
gJgaqRtzgp4wfntdTJyVUQ,Bar Prima,"331 E 81st St, New York, NY 10028",40.774395,-73.952884,98,4.0,10028
dSaMEWm0EQTG4TOeUetU5w,Jian Bing Man,"11 W 32nd St, Booth 3, New York, NY 10001",40.74761,-73.98631,105,3.0,10001
ERvuxTb_N7LzxuBPHfosqQ,The Tangled Vine,"434 Amsterdam Ave, New York, NY 10024",40.784461,-73.977643,257,3.5,10024
eaV_aUOFJPsG7wRbzr6M9Q,Hudson Hall,"364 Marin Blvd, Jersey City, NJ 07302",40.72127,-74.04082,81,4.0,07302
fuLGTn6H_BLEa1ahGGzebQ,Brooklyn Crêpe & Juice Bar,"274 Flatbush Ave, Brooklyn, NY 11217",40.6791046893596,-73.9741133758708,157,4.0,11217
3xd4L_TdfdhuCjAzJecs6A,Michaelangelo's Little Italy,"2477 Arthur Ave, Bronx, NY 10458",40.8573321267268,-73.8862630999689,157,3.5,10458
